osmid,y,x,street_count,highway,geometry
8798324037,42.4567796,-76.4722582,3,,POINT (-76.4722582 42.4567796)
8798324051,42.4557769,-76.4718802,3,,POINT (-76.4718802 42.4557769)
8798324052,42.4557158,-76.4718633,3,,POINT (-76.4718633 42.4557158)
8798324060,42.4555196,-76.4726262,3,,POINT (-76.4726262 42.4555196)
8798324061,42.4555639,-76.4726495,3,,POINT (-76.4726495 42.4555639)
8798324070,42.4555241,-76.4734189,3,,POINT (-76.4734189 42.4555241)
8798324082,42.456713,-76.4731098,3,,POINT (-76.4731098 42.456713)
8798324086,42.4560504,-76.4736561,3,,POINT (-76.4736561 42.4560504)
8798324087,42.4562163,-76.4729112,3,,POINT (-76.4729112 42.4562163)
8798324091,42.4568983,-76.4732975,1,,POINT (-76.4732975 42.4568983)
8798324107,42.4570408,-76.4717442,3,,POINT (-76.4717442 42.4570408)
8798324114,42.4567133,-76.471295,3,,POINT (-76.471295 42.4567133)
8798324116,42.4565053,-76.4712017,4,,POINT (-76.4712017 42.4565053)
8798329927,42.4566784,-76.4711059,3,,POINT (-76.4711059 42.4566784)
8798329928,42.4566324,-76.4712593,4,,POINT (-76.4712593 42.4566324)
8798329929,42.4566011,-76.4713992,1,,POINT (-76.4713992 42.4566011)
8798329930,42.4557826,-76.470887,3,,POINT (-76.470887 42.4557826)
8798329931,42.4557195,-76.4711731,3,,POINT (-76.4711731 42.4557195)
8798329935,42.4555906,-76.4718018,4,,POINT (-76.4718018 42.4555906)
8798329943,42.4554392,-76.4725955,3,,POINT (-76.4725955 42.4554392)
8798329944,42.4553887,-76.4725821,3,,POINT (-76.4725821 42.4553887)
8798329953,42.4552848,-76.4733284,3,,POINT (-76.4733284 42.4552848)
8798329965,42.4547347,-76.4723223,3,,POINT (-76.4723223 42.4547347)
8798329966,42.4556659,-76.4718382,4,,POINT (-76.4718382 42.4556659)
8798329969,42.4549106,-76.4715317,3,,POINT (-76.4715317 42.4549106)
8798329980,42.4550366,-76.4707549,3,,POINT (-76.4707549 42.4550366)
8798329981,42.4564585,-76.4711808,3,,POINT (-76.4711808 42.4564585)
8798329985,42.4562025,-76.4714452,3,,POINT (-76.4714452 42.4562025)
8798329991,42.4557163,-76.471191,3,,POINT (-76.471191 42.4557163)
8798329994,42.4562588,-76.4714607,3,,POINT (-76.4714607 42.4562588)
8798329995,42.4562547,-76.4715584,4,,POINT (-76.4715584 42.4562547)
8798329996,42.4562495,-76.4716793,3,,POINT (-76.4716793 42.4562495)
8800966322,42.4569439,-76.4723679,3,,POINT (-76.4723679 42.4569439)
8800966343,42.4572764,-76.4716257,3,,POINT (-76.4716257 42.4572764)
8800966357,42.4577643,-76.4721178,3,,POINT (-76.4721178 42.4577643)
8800966362,42.4576232,-76.4724731,3,,POINT (-76.4724731 42.4576232)
8800966378,42.4589517,-76.4769164,1,,POINT (-76.4769164 42.4589517)
8800966379,42.4457979,-76.4887568,3,,POINT (-76.4887568 42.4457979)
8800966383,42.4456191,-76.489115,1,,POINT (-76.489115 42.4456191)
8800966384,42.445731,-76.4889308,3,,POINT (-76.4889308 42.445731)
8800966386,42.4454663,-76.4887284,3,,POINT (-76.4887284 42.4454663)
8800966387,42.445354,-76.4887071,1,,POINT (-76.4887071 42.445354)
8800966388,42.4455002,-76.4885357,3,,POINT (-76.4885357 42.4455002)
8800966389,42.4459047,-76.4888361,3,,POINT (-76.4888361 42.4459047)
8800966396,42.4462647,-76.4892118,3,,POINT (-76.4892118 42.4462647)
8800966397,42.4464481,-76.4645242,3,,POINT (-76.4645242 42.4464481)
8800966398,42.4465267,-76.4645687,4,,POINT (-76.4645687 42.4465267)
8800966407,42.4466221,-76.4643205,4,,POINT (-76.4643205 42.4466221)
8800966408,42.4465444,-76.4642743,3,,POINT (-76.4642743 42.4465444)
8800966409,42.4466913,-76.4638866,3,,POINT (-76.4638866 42.4466913)
8800966410,42.4467687,-76.463939,4,,POINT (-76.463939 42.4467687)
8800966412,42.446915,-76.4640002,3,,POINT (-76.4640002 42.446915)
8800966414,42.4469908,-76.4638391,3,,POINT (-76.4638391 42.4469908)
8800983117,42.4468865,-76.4636324,4,,POINT (-76.4636324 42.4468865)
8800983118,42.4468111,-76.4635742,3,,POINT (-76.4635742 42.4468111)
8800983129,42.4477715,-76.4633665,3,,POINT (-76.4633665 42.4477715)
8800983130,42.4453466,-76.4705365,3,,POINT (-76.4705365 42.4453466)
8800983131,42.4454144,-76.4705366,4,,POINT (-76.4705366 42.4454144)
8800983133,42.44555,-76.4705486,3,,POINT (-76.4705486 42.44555)
8800983138,42.4456266,-76.4716321,3,,POINT (-76.4716321 42.4456266)
8800983139,42.4454971,-76.4716717,3,,POINT (-76.4716717 42.4454971)
8800983140,42.4458187,-76.4716379,1,,POINT (-76.4716379 42.4458187)
8800983144,42.446196,-76.4707871,1,,POINT (-76.4707871 42.446196)
8800983145,42.4464147,-76.4698429,3,,POINT (-76.4698429 42.4464147)
8800983151,42.4464785,-76.4714462,1,,POINT (-76.4714462 42.4464785)
8800983152,42.4463992,-76.4702156,3,,POINT (-76.4702156 42.4463992)
8800983157,42.4468196,-76.4699371,4,,POINT (-76.4699371 42.4468196)
8800983158,42.4468179,-76.4698842,3,,POINT (-76.4698842 42.4468179)
8800983159,42.4464117,-76.4698848,4,,POINT (-76.4698848 42.4464117)
8800983160,42.445597,-76.4718433,3,,POINT (-76.4718433 42.445597)
8800983169,42.4460109,-76.4690584,3,,POINT (-76.4690584 42.4460109)
8800983174,42.4465571,-76.4692234,1,,POINT (-76.4692234 42.4465571)
8805442383,42.4481979,-76.4737552,2,,POINT (-76.4737552 42.4481979)
8807967378,42.4495301,-76.4797,4,,POINT (-76.4797 42.4495301)
8807967386,42.4502709,-76.4776957,3,,POINT (-76.4776957 42.4502709)
8807967387,42.450271,-76.4788017,1,,POINT (-76.4788017 42.450271)
8807967394,42.4495964,-76.4774338,3,,POINT (-76.4774338 42.4495964)
8807967411,42.4498389,-76.4775814,3,,POINT (-76.4775814 42.4498389)
8905096466,42.4516568,-76.4860726,3,,POINT (-76.4860726 42.4516568)
8917778937,42.4461198,-76.4783255,1,,POINT (-76.4783255 42.4461198)
8917778939,42.4461746,-76.4779246,3,,POINT (-76.4779246 42.4461746)
8917786155,42.4469049,-76.47906,3,,POINT (-76.47906 42.4469049)
8917786156,42.4460856,-76.4790703,3,,POINT (-76.4790703 42.4460856)
8977183094,42.4469393,-76.4664461,3,,POINT (-76.4664461 42.4469393)
8977191356,42.4477795,-76.4795208,3,,POINT (-76.4795208 42.4477795)
8977191360,42.4479958,-76.4796727,3,,POINT (-76.4796727 42.4479958)
8977191361,42.4490506,-76.4795898,4,,POINT (-76.4795898 42.4490506)
8977191363,42.4477775,-76.4796719,3,,POINT (-76.4796719 42.4477775)
9008728711,42.4452453,-76.4793886,3,,POINT (-76.4793886 42.4452453)
9008728712,42.4448342,-76.4793859,3,,POINT (-76.4793859 42.4448342)
9008728715,42.4446362,-76.4794422,1,,POINT (-76.4794422 42.4446362)
9008744324,42.4448156,-76.4792615,3,,POINT (-76.4792615 42.4448156)
9008744328,42.4452043,-76.4793883,4,crossing,POINT (-76.4793883 42.4452043)
9114701290,42.4474568,-76.4836722,3,,POINT (-76.4836722 42.4474568)
9114701291,42.4474873,-76.4828381,3,,POINT (-76.4828381 42.4474873)
9114701292,42.4496367,-76.4806226,3,,POINT (-76.4806226 42.4496367)
9114701293,42.4496133,-76.481336,1,,POINT (-76.481336 42.4496133)
9114701295,42.449623,-76.4820063,1,,POINT (-76.4820063 42.449623)
9156235128,42.4466286,-76.4651521,3,,POINT (-76.4651521 42.4466286)
9156235130,42.4464929,-76.465335,3,,POINT (-76.465335 42.4464929)
9156235133,42.4466707,-76.4654182,3,,POINT (-76.4654182 42.4466707)
9156249747,42.4462863,-76.4670087,3,,POINT (-76.4670087 42.4462863)
9156249748,42.4462896,-76.4672681,1,,POINT (-76.4672681 42.4462896)
9156249749,42.4463218,-76.4678411,1,,POINT (-76.4678411 42.4463218)
9156249753,42.446394,-76.4683318,3,,POINT (-76.4683318 42.446394)
9168417431,42.4481693,-76.4923103,3,,POINT (-76.4923103 42.4481693)
9301248579,42.4556644,-76.4810122,3,,POINT (-76.4810122 42.4556644)
9342335718,42.4491034,-76.4871223,3,,POINT (-76.4871223 42.4491034)
9342335721,42.4491967,-76.4873967,3,,POINT (-76.4873967 42.4491967)
9342335743,42.449278,-76.48775,1,,POINT (-76.48775 42.449278)
9419723036,42.4468674,-76.4719336,3,,POINT (-76.4719336 42.4468674)
9419723040,42.4463715,-76.4709986,3,,POINT (-76.4709986 42.4463715)
10074987632,42.4429319,-76.4843965,3,,POINT (-76.4843965 42.4429319)
10074987642,42.4423273,-76.4815106,3,,POINT (-76.4815106 42.4423273)
10074987664,42.4427971,-76.4809265,4,,POINT (-76.4809265 42.4427971)
10076843201,42.4467825,-76.4825223,3,,POINT (-76.4825223 42.4467825)
10076843202,42.4468647,-76.4824372,4,,POINT (-76.4824372 42.4468647)
10076843203,42.4469173,-76.4823859,3,,POINT (-76.4823859 42.4469173)
10077587902,42.451186,-76.4858104,3,,POINT (-76.4858104 42.451186)
10077587903,42.4511911,-76.4859776,1,,POINT (-76.4859776 42.4511911)
10077587904,42.4511892,-76.4859146,4,crossing,POINT (-76.4859146 42.4511892)
10101824420,42.4527777,-76.4720424,3,,POINT (-76.4720424 42.4527777)
10102606487,42.4509304,-76.4794163,4,,POINT (-76.4794163 42.4509304)
10127141783,42.4539592,-76.4813574,1,,POINT (-76.4813574 42.4539592)
10127157425,42.4566985,-76.4769173,3,,POINT (-76.4769173 42.4566985)
10127157427,42.4565697,-76.4783027,3,,POINT (-76.4783027 42.4565697)
10136243246,42.4503835,-76.4822826,3,,POINT (-76.4822826 42.4503835)
10155842565,42.4525412,-76.4730889,1,,POINT (-76.4730889 42.4525412)
10170510354,42.4470108,-76.4861279,1,,POINT (-76.4861279 42.4470108)
10172275263,42.4457278,-76.4879493,1,,POINT (-76.4879493 42.4457278)
10172275265,42.4453593,-76.4884311,4,crossing,POINT (-76.4884311 42.4453593)
10172275278,42.447814,-76.4902268,3,,POINT (-76.4902268 42.447814)
10172275279,42.4486816,-76.4902493,4,,POINT (-76.4902493 42.4486816)
10172275280,42.4484031,-76.4902421,4,,POINT (-76.4902421 42.4484031)
10172275282,42.4438943,-76.4893697,1,,POINT (-76.4893697 42.4438943)
10172275291,42.4448792,-76.4891438,4,crossing,POINT (-76.4891438 42.4448792)
10176607496,42.4501831,-76.4862694,3,,POINT (-76.4862694 42.4501831)
10176607501,42.4511872,-76.4841468,3,,POINT (-76.4841468 42.4511872)
10176607506,42.4507549,-76.4846317,3,,POINT (-76.4846317 42.4507549)
10176607507,42.4503364,-76.4838089,3,,POINT (-76.4838089 42.4503364)
10176607512,42.4483693,-76.4855659,3,,POINT (-76.4855659 42.4483693)
10176607515,42.447837,-76.485608,1,,POINT (-76.485608 42.447837)
10176607516,42.4481424,-76.4855912,4,crossing,POINT (-76.4855912 42.4481424)
10176619017,42.4483253,-76.4855714,4,crossing,POINT (-76.4855714 42.4483253)
10176619018,42.4483693,-76.4853259,1,,POINT (-76.4853259 42.4483693)
10186841072,42.4431299,-76.4708816,1,,POINT (-76.4708816 42.4431299)
10204561755,42.4489024,-76.4808127,1,,POINT (-76.4808127 42.4489024)
10204561756,42.4489089,-76.4804951,3,,POINT (-76.4804951 42.4489089)
10204561783,42.4481091,-76.4812605,3,,POINT (-76.4812605 42.4481091)
10204561790,42.4484703,-76.4798238,4,,POINT (-76.4798238 42.4484703)
10204561791,42.4484683,-76.4805241,1,,POINT (-76.4805241 42.4484683)
10204561792,42.4484723,-76.4796755,4,,POINT (-76.4796755 42.4484723)
10204561793,42.4485731,-76.4798241,5,,POINT (-76.4798241 42.4485731)
10204561794,42.4485331,-76.4796758,3,,POINT (-76.4796758 42.4485331)
10204561796,42.4485764,-76.480422,4,,POINT (-76.480422 42.4485764)
10204561800,42.4487617,-76.4804355,4,,POINT (-76.4804355 42.4487617)
10204561801,42.4487606,-76.4804894,4,crossing,POINT (-76.4804894 42.4487606)
10204561802,42.4484683,-76.4805088,3,,POINT (-76.4805088 42.4484683)
10204561806,42.4490536,-76.4797453,3,,POINT (-76.4797453 42.4490536)
10205509329,42.4496178,-76.4821727,3,,POINT (-76.4821727 42.4496178)
10208429950,42.4489199,-76.4711393,3,,POINT (-76.4711393 42.4489199)
10226039136,42.4438136,-76.4619004,1,,POINT (-76.4619004 42.4438136)
10226039152,42.4436831,-76.4657918,1,,POINT (-76.4657918 42.4436831)
10226039153,42.4436844,-76.4653459,3,,POINT (-76.4653459 42.4436844)
10226039157,42.4430041,-76.4669166,1,,POINT (-76.4669166 42.4430041)
10226039159,42.4426702,-76.4586818,3,,POINT (-76.4586818 42.4426702)
10226039160,42.4428283,-76.4586707,3,,POINT (-76.4586707 42.4428283)
10226039161,42.4428094,-76.458122,1,,POINT (-76.458122 42.4428094)
10226039178,42.4424438,-76.4587992,1,,POINT (-76.4587992 42.4424438)
10231202723,42.4506951,-76.4807162,1,,POINT (-76.4807162 42.4506951)
10231202726,42.4504615,-76.4808395,3,,POINT (-76.4808395 42.4504615)
10231202728,42.4505648,-76.4812301,3,,POINT (-76.4812301 42.4505648)
10231202729,42.4505695,-76.4810732,1,,POINT (-76.4810732 42.4505695)
10231202730,42.4505029,-76.4813798,1,,POINT (-76.4813798 42.4505029)
10239624005,42.4510415,-76.4790168,3,,POINT (-76.4790168 42.4510415)
10239624006,42.4508928,-76.4790172,4,,POINT (-76.4790172 42.4508928)
10240564371,42.4462436,-76.490254,3,,POINT (-76.490254 42.4462436)
10240564379,42.4478473,-76.4903888,3,,POINT (-76.4903888 42.4478473)
10240564384,42.4482227,-76.4903962,4,,POINT (-76.4903962 42.4482227)
10240565220,42.4461871,-76.4920953,4,,POINT (-76.4920953 42.4461871)
10240565225,42.4462108,-76.4910984,4,crossing,POINT (-76.4910984 42.4462108)
10240723255,42.4472131,-76.4850406,3,,POINT (-76.4850406 42.4472131)
10240723259,42.4481169,-76.4869523,4,,POINT (-76.4869523 42.4481169)
10240723260,42.4481412,-76.4870299,3,,POINT (-76.4870299 42.4481412)
10240865902,42.4448741,-76.486791,3,,POINT (-76.486791 42.4448741)
10240865905,42.4441845,-76.4871173,3,,POINT (-76.4871173 42.4441845)
10241741639,42.4455193,-76.4868089,3,,POINT (-76.4868089 42.4455193)
10241741647,42.4456387,-76.4870716,1,,POINT (-76.4870716 42.4456387)
10241741689,42.4460442,-76.4869344,1,,POINT (-76.4869344 42.4460442)
10241741694,42.4462964,-76.4866393,3,,POINT (-76.4866393 42.4462964)
10241741698,42.444174,-76.4874285,3,,POINT (-76.4874285 42.444174)
10241741699,42.4481022,-76.4808081,3,,POINT (-76.4808081 42.4481022)
10241741701,42.4482255,-76.4807206,1,,POINT (-76.4807206 42.4482255)
10243831111,42.4484488,-76.492039,3,,POINT (-76.492039 42.4484488)
10243831119,42.4479463,-76.4922828,3,,POINT (-76.4922828 42.4479463)
10243831123,42.4480642,-76.4918921,3,,POINT (-76.4918921 42.4480642)
10243831131,42.4482319,-76.4920502,3,,POINT (-76.4920502 42.4482319)
10257628201,42.4509261,-76.478584,3,,POINT (-76.478584 42.4509261)
10257628202,42.4509193,-76.4780703,3,,POINT (-76.4780703 42.4509193)
10257628207,42.4509303,-76.4790171,4,crossing,POINT (-76.4790171 42.4509303)
10257628208,42.4510197,-76.4794328,3,,POINT (-76.4794328 42.4510197)
10257711412,42.4508488,-76.478586,1,,POINT (-76.478586 42.4508488)
10257711413,42.4508873,-76.478585,4,crossing,POINT (-76.478585 42.4508873)
10257711416,42.4507861,-76.4779668,3,,POINT (-76.4779668 42.4507861)
10257711422,42.4502709,-76.4779551,3,,POINT (-76.4779551 42.4502709)
10272162811,42.4533035,-76.4764555,1,,POINT (-76.4764555 42.4533035)
10272162829,42.451274,-76.4730504,3,,POINT (-76.4730504 42.451274)
10272162831,42.4512761,-76.4729806,3,,POINT (-76.4729806 42.4512761)
10272162832,42.4512877,-76.4729167,3,,POINT (-76.4729167 42.4512877)
10272162833,42.4514248,-76.4729695,3,,POINT (-76.4729695 42.4514248)
10272162838,42.4511292,-76.473056,1,,POINT (-76.473056 42.4511292)
10272163027,42.4494911,-76.4713643,3,,POINT (-76.4713643 42.4494911)
10272163030,42.449497,-76.4712201,3,,POINT (-76.4712201 42.449497)
10272163032,42.4495224,-76.4714389,3,,POINT (-76.4714389 42.4495224)
10272163033,42.4498337,-76.4714588,1,,POINT (-76.4714588 42.4498337)
10272163034,42.4497552,-76.4714537,4,,POINT (-76.4714537 42.4497552)
10274188698,42.4490032,-76.4739291,3,,POINT (-76.4739291 42.4490032)
10274188699,42.4488099,-76.4739264,1,,POINT (-76.4739264 42.4488099)
10274188706,42.4491044,-76.4743928,1,,POINT (-76.4743928 42.4491044)
10274192731,42.4494134,-76.4760165,3,,POINT (-76.4760165 42.4494134)
10274192732,42.449455,-76.476351,3,,POINT (-76.476351 42.449455)
10274192743,42.4493805,-76.472281,3,,POINT (-76.472281 42.4493805)
10274192771,42.4490762,-76.471566,3,,POINT (-76.471566 42.4490762)
10274192779,42.44895,-76.4714077,3,,POINT (-76.4714077 42.44895)
10274192783,42.4489597,-76.4712414,3,,POINT (-76.4712414 42.4489597)
10274192787,42.4490471,-76.4711497,3,,POINT (-76.4711497 42.4490471)
10274192788,42.4492113,-76.4715289,3,,POINT (-76.4715289 42.4492113)
10274192797,42.449339,-76.4714356,4,,POINT (-76.4714356 42.449339)
10274192808,42.449411,-76.4714424,3,,POINT (-76.4714424 42.449411)
10274192841,42.4507672,-76.4687165,3,,POINT (-76.4687165 42.4507672)
10274192845,42.4513766,-76.4691119,3,,POINT (-76.4691119 42.4513766)
10275048418,42.4506774,-76.4662437,4,,POINT (-76.4662437 42.4506774)
10275048425,42.4503452,-76.4677475,3,,POINT (-76.4677475 42.4503452)
10275048427,42.4502056,-76.46748,3,,POINT (-76.46748 42.4502056)
10278545556,42.443717,-76.4705194,4,crossing,POINT (-76.4705194 42.443717)
10278545558,42.4438514,-76.4704106,4,crossing,POINT (-76.4704106 42.4438514)
10289357463,42.4564024,-76.477509,3,,POINT (-76.477509 42.4564024)
10289357464,42.4564276,-76.4770223,3,,POINT (-76.4770223 42.4564276)
10289357468,42.4566329,-76.4772748,3,,POINT (-76.4772748 42.4566329)
10289357469,42.4565453,-76.4780873,3,,POINT (-76.4780873 42.4565453)
10289357474,42.4560545,-76.4783791,3,,POINT (-76.4783791 42.4560545)
10289357475,42.456627,-76.476945,4,crossing,POINT (-76.476945 42.456627)
10566536790,42.4492551,-76.4761936,3,,POINT (-76.4761936 42.4492551)
10566536794,42.4493787,-76.476282,4,,POINT (-76.476282 42.4493787)
10566536798,42.4502951,-76.4772733,3,,POINT (-76.4772733 42.4502951)
10572113257,42.4514092,-76.4885556,3,,POINT (-76.4885556 42.4514092)
10572113261,42.4511844,-76.4891485,3,,POINT (-76.4891485 42.4511844)
10572152049,42.4554013,-76.4733719,4,,POINT (-76.4733719 42.4554013)
10572152050,42.4554704,-76.4726074,4,,POINT (-76.4726074 42.4554704)
10572152090,42.4462391,-76.4815883,3,,POINT (-76.4815883 42.4462391)
10572152093,42.4505315,-76.4789913,1,,POINT (-76.4789913 42.4505315)
10572152095,42.4504796,-76.4793861,3,,POINT (-76.4793861 42.4504796)
10572152104,42.4505491,-76.4791009,1,,POINT (-76.4791009 42.4505491)
10572194602,42.4462048,-76.4914313,4,,POINT (-76.4914313 42.4462048)
10572194604,42.4464761,-76.4915276,3,,POINT (-76.4915276 42.4464761)
10572200612,42.4469404,-76.491521,1,,POINT (-76.491521 42.4469404)
10572200623,42.4473595,-76.4903726,4,,POINT (-76.4903726 42.4473595)
10572200624,42.4473579,-76.4902957,3,,POINT (-76.4902957 42.4473579)
10572200632,42.4448188,-76.4887381,3,,POINT (-76.4887381 42.4448188)
10572200633,42.4445473,-76.4887155,1,,POINT (-76.4887155 42.4445473)
10572200634,42.4443506,-76.4884315,1,,POINT (-76.4884315 42.4443506)
10572200636,42.443889,-76.488248,3,,POINT (-76.488248 42.443889)
10572200641,42.443588,-76.4879902,1,,POINT (-76.4879902 42.443588)
10572200642,42.4438445,-76.4880211,4,,POINT (-76.4880211 42.4438445)
10572200643,42.4438948,-76.4880272,3,,POINT (-76.4880272 42.4438948)
10572562186,42.4475312,-76.4878682,3,,POINT (-76.4878682 42.4475312)
10572589313,42.4476699,-76.4779025,3,,POINT (-76.4779025 42.4476699)
10573757755,42.44689,-76.4796165,3,,POINT (-76.4796165 42.44689)
10808996884,42.449833,-76.4724725,3,,POINT (-76.4724725 42.449833)
10879535905,42.450603,-76.4680071,1,,POINT (-76.4680071 42.450603)
10879535909,42.4506753,-76.4690205,3,,POINT (-76.4690205 42.4506753)
10879535930,42.4512287,-76.4697895,3,,POINT (-76.4697895 42.4512287)
10879535936,42.450915,-76.4699326,1,,POINT (-76.4699326 42.450915)
10879535937,42.4514707,-76.4692214,1,,POINT (-76.4692214 42.4514707)
10879535947,42.4501483,-76.4697211,3,,POINT (-76.4697211 42.4501483)
11056600192,42.448774,-76.4798229,4,,POINT (-76.4798229 42.448774)
11056600193,42.4487749,-76.4796772,3,,POINT (-76.4796772 42.4487749)
11056600194,42.4494972,-76.4795505,4,,POINT (-76.4795505 42.4494972)
11056600195,42.4496226,-76.4795434,3,,POINT (-76.4795434 42.4496226)
11056600196,42.4488743,-76.4798212,3,,POINT (-76.4798212 42.4488743)
11056600197,42.4488663,-76.480331,4,,POINT (-76.480331 42.4488663)
11056600198,42.4492732,-76.4806052,3,,POINT (-76.4806052 42.4492732)
11056600199,42.4488724,-76.479943,4,,POINT (-76.479943 42.4488724)
11056600200,42.4492599,-76.479705,3,,POINT (-76.479705 42.4492599)
11056600201,42.4487656,-76.4802391,4,,POINT (-76.4802391 42.4487656)
11056600202,42.4487698,-76.4800339,4,,POINT (-76.4800339 42.4487698)
11113950546,42.4495682,-76.4797051,3,,POINT (-76.4797051 42.4495682)
11113950550,42.4502151,-76.4796811,3,,POINT (-76.4796811 42.4502151)
11113950551,42.4496255,-76.4796679,3,,POINT (-76.4796679 42.4496255)
11113950552,42.4495682,-76.4806195,3,,POINT (-76.4806195 42.4495682)
11115309402,42.4475344,-76.467924,3,,POINT (-76.467924 42.4475344)
11115309403,42.4484398,-76.4679135,1,,POINT (-76.4679135 42.4484398)
11115309404,42.4476089,-76.4679231,4,crossing,POINT (-76.4679231 42.4476089)
11115385905,42.4479556,-76.4679191,3,,POINT (-76.4679191 42.4479556)
11115385908,42.4483924,-76.4673671,1,,POINT (-76.4673671 42.4483924)
11115385909,42.4482184,-76.4673706,1,,POINT (-76.4673706 42.4482184)
11115385910,42.4482218,-76.4669975,3,,POINT (-76.4669975 42.4482218)
11115385911,42.4481857,-76.4664016,1,,POINT (-76.4664016 42.4481857)
11115385917,42.4475325,-76.4669595,4,crossing,POINT (-76.4669595 42.4475325)
11115385997,42.4414954,-76.47655,3,,POINT (-76.47655 42.4414954)
11333660586,42.4442058,-76.4847755,1,,POINT (-76.4847755 42.4442058)
11333668320,42.4457537,-76.484699,1,,POINT (-76.484699 42.4457537)
11333668321,42.44536,-76.4856354,3,,POINT (-76.4856354 42.44536)
11333668326,42.445915,-76.4850504,3,,POINT (-76.4850504 42.445915)
11633823421,42.4434986,-76.4798348,1,,POINT (-76.4798348 42.4434986)
11633823422,42.4434027,-76.4805045,4,,POINT (-76.4805045 42.4434027)
11642137249,42.4427192,-76.4803131,1,,POINT (-76.4803131 42.4427192)
11642137253,42.4428035,-76.4808626,3,,POINT (-76.4808626 42.4428035)
